step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.0s
step   585000 | reward(last100)  0.0377 | eps 0.050 | elapsed 1191.5s
step   590000 | reward(last100)  0.1001 | eps 0.050 | elapsed 1201.6s
step   595000 | reward(last100)  0.1766 | eps 0.050 | elapsed 1211.7s
step   600000 | reward(last100)  0.2402 | eps 0.050 | elapsed 1221.8s
step   605000 | reward(last100)  0.3529 | eps 0.050 | elapsed 1232.0s
step   610000 | reward(last100)  0.4449 | eps 0.050 | elapsed 1241.2s
step   615000 | reward(last100)  0.4390 | eps 0.050 | elapsed 1250.4s
step   620000 | reward(last100)  0.4661 | eps 0.050 | elapsed 1259.6s
step   625000 | reward(last100)  0.4622 | eps 0.050 | elapsed 1268.7s
step   630000 | reward(last100)  0.4373 | eps 0.050 | elapsed 1278.0s
step   635000 | reward(last100)  0.4255 | eps 0.050 | elapsed 1287.9s
step   640000 | reward(last100)  0.4149 | eps 0.050 | elapsed 1298.2s
step   645000 | reward(last100)  0.4125 | eps 0.050 | elapsed 1308.5s
step   650000 | reward(last100)  0.3621 | eps 0.050 | elapsed 1318.8s
step   655000 | reward(last100)  0.3042 | eps 0.050 | elapsed 1330.5s
step   660000 | reward(last100)  0.2787 | eps 0.050 | elapsed 1341.9s
step   665000 | reward(last100)  0.2345 | eps 0.050 | elapsed 1353.4s
step   670000 | reward(last100)  0.1871 | eps 0.050 | elapsed 1364.8s
step   675000 | reward(last100)  0.1853 | eps 0.050 | elapsed 1376.2s
step   680000 | reward(last100)  0.2280 | eps 0.050 | elapsed 1387.8s
step   685000 | reward(last100)  0.2951 | eps 0.050 | elapsed 1400.0s
step   690000 | reward(last100)  0.3509 | eps 0.050 | elapsed 1414.3s
step   695000 | reward(last100)  0.3815 | eps 0.050 | elapsed 1428.6s
step   700000 | reward(last100)  0.3606 | eps 0.050 | elapsed 1442.9s
step   705000 | reward(last100)  0.3469 | eps 0.050 | elapsed 1453.2s
step   710000 | reward(last100)  0.3348 | eps 0.050 | elapsed 1462.8s
step   715000 | reward(last100)  0.2919 | eps 0.050 | elapsed 1472.3s
step   720000 | reward(last100)  0.2400 | eps 0.050 | elapsed 1481.8s
step   725000 | reward(last100)  0.2684 | eps 0.050 | elapsed 1491.4s
step   730000 | reward(last100)  0.2360 | eps 0.050 | elapsed 1500.9s
step   735000 | reward(last100)  0.2384 | eps 0.050 | elapsed 1510.4s
step   740000 | reward(last100)  0.2482 | eps 0.050 | elapsed 1520.0s
step   745000 | reward(last100)  0.2341 | eps 0.050 | elapsed 1529.5s
step   750000 | reward(last100)  0.2735 | eps 0.050 | elapsed 1539.0s
step   755000 | reward(last100)  0.2897 | eps 0.050 | elapsed 1549.4s
step   760000 | reward(last100)  0.3023 | eps 0.050 | elapsed 1559.2s
step   765000 | reward(last100)  0.3227 | eps 0.050 | elapsed 1568.8s
step   770000 | reward(last100)  0.4230 | eps 0.050 | elapsed 1578.4s
step   775000 | reward(last100)  0.4379 | eps 0.050 | elapsed 1588.0s
step   780000 | reward(last100)  0.4685 | eps 0.050 | elapsed 1597.7s
step   785000 | reward(last100)  0.4860 | eps 0.050 | elapsed 1607.2s
step   790000 | reward(last100)  0.4882 | eps 0.050 | elapsed 1616.9s
step   795000 | reward(last100)  0.4580 | eps 0.050 | elapsed 1627.4s
step   800000 | reward(last100)  0.4598 | eps 0.050 | elapsed 1638.0s
step   805000 | reward(last100)  0.4253 | eps 0.050 | elapsed 1648.1s
step   810000 | reward(last100)  0.3597 | eps 0.050 | elapsed 1657.6s
step   815000 | reward(last100)  0.3335 | eps 0.050 | elapsed 1667.1s
step   820000 | reward(last100)  0.3506 | eps 0.050 | elapsed 1676.6s
step   825000 | reward(last100)  0.3236 | eps 0.050 | elapsed 1686.1s
step   830000 | reward(last100)  0.3823 | eps 0.050 | elapsed 1695.7s
step   835000 | reward(last100)  0.4170 | eps 0.050 | elapsed 1705.3s
step   840000 | reward(last100)  0.4580 | eps 0.050 | elapsed 1714.9s
step   845000 | reward(last100)  0.5164 | eps 0.050 | elapsed 1724.3s
step   850000 | reward(last100)  0.5644 | eps 0.050 | elapsed 1733.8s
step   855000 | reward(last100)  0.6948 | eps 0.050 | elapsed 1745.5s
step   860000 | reward(last100)  0.7539 | eps 0.050 | elapsed 1756.5s
step   865000 | reward(last100)  0.6789 | eps 0.050 | elapsed 1766.2s
step   870000 | reward(last100)  0.6526 | eps 0.050 | elapsed 1775.9s
step   875000 | reward(last100)  0.7169 | eps 0.050 | elapsed 1785.5s
step   880000 | reward(last100)  0.7108 | eps 0.050 | elapsed 1795.0s
step   885000 | reward(last100)  0.6448 | eps 0.050 | elapsed 1804.6s
step   890000 | reward(last100)  0.6283 | eps 0.050 | elapsed 1814.1s
step   895000 | reward(last100)  0.6422 | eps 0.050 | elapsed 1823.6s
step   900000 | reward(last100)  0.6151 | eps 0.050 | elapsed 1833.1s
step   905000 | reward(last100)  0.6308 | eps 0.050 | elapsed 1842.8s
step   910000 | reward(last100)  0.6058 | eps 0.050 | elapsed 1852.3s
step   915000 | reward(last100)  0.6022 | eps 0.050 | elapsed 1861.8s
step   920000 | reward(last100)  0.6219 | eps 0.050 | elapsed 1871.3s
step   925000 | reward(last100)  0.6791 | eps 0.050 | elapsed 1880.8s
step   930000 | reward(last100)  0.7205 | eps 0.050 | elapsed 1890.2s
step   935000 | reward(last100)  0.6926 | eps 0.050 | elapsed 1899.7s
step   940000 | reward(last100)  0.6746 | eps 0.050 | elapsed 1909.2s
step   945000 | reward(last100)  0.7270 | eps 0.050 | elapsed 1918.6s
step   950000 | reward(last100)  0.7396 | eps 0.050 | elapsed 1928.1s
step   955000 | reward(last100)  0.7291 | eps 0.050 | elapsed 1938.1s
step   960000 | reward(last100)  0.7572 | eps 0.050 | elapsed 1947.7s
step   965000 | reward(last100)  0.6995 | eps 0.050 | elapsed 1957.3s
step   970000 | reward(last100)  0.6405 | eps 0.050 | elapsed 1966.9s
step   975000 | reward(last100)  0.5789 | eps 0.050 | elapsed 1976.5s
step   980000 | reward(last100)  0.5735 | eps 0.050 | elapsed 1986.0s
step   985000 | reward(last100)  0.5572 | eps 0.050 | elapsed 1995.6s
step   990000 | reward(last100)  0.5231 | eps 0.050 | elapsed 2005.2s
step   995000 | reward(last100)  0.4536 | eps 0.050 | elapsed 2014.8s
step  1000000 | reward(last100)  0.4323 | eps 0.050 | elapsed 2024.4s
step  1005000 | reward(last100)  0.4355 | eps 0.050 | elapsed 2034.4s
step  1010000 | reward(last100)  0.5359 | eps 0.050 | elapsed 2044.0s
step  1015000 | reward(last100)  0.6186 | eps 0.050 | elapsed 2053.7s
step  1020000 | reward(last100)  0.6512 | eps 0.050 | elapsed 2063.3s
step  1025000 | reward(last100)  0.6381 | eps 0.050 | elapsed 2073.0s
step  1030000 | reward(last100)  0.6170 | eps 0.050 | elapsed 2082.7s
step  1035000 | reward(last100)  0.5757 | eps 0.050 | elapsed 2092.3s
step  1040000 | reward(last100)  0.5557 | eps 0.050 | elapsed 2102.0s
step  1045000 | reward(last100)  0.6079 | eps 0.050 | elapsed 2111.7s
step  1050000 | reward(last100)  0.6328 | eps 0.050 | elapsed 2121.4s
step  1055000 | reward(last100)  0.6967 | eps 0.050 | elapsed 2132.4s
step  1060000 | reward(last100)  0.6517 | eps 0.050 | elapsed 2143.0s
step  1065000 | reward(last100)  0.6064 | eps 0.050 | elapsed 2153.7s
