step     5000 | reward(last100)  0.0000 | sigma 0.0309 | elapsed    4.9s
step  1740000 | reward(last100)  0.9682 | sigma 0.0233 | elapsed 5758.0s
step  1745000 | reward(last100)  0.9678 | sigma 0.0233 | elapsed 5774.1s
step  1750000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 5791.0s
step  1755000 | reward(last100)  0.9684 | sigma 0.0233 | elapsed 5809.3s
step  1760000 | reward(last100)  0.9674 | sigma 0.0234 | elapsed 5829.5s
step  1765000 | reward(last100)  0.9680 | sigma 0.0233 | elapsed 5848.1s
step  1770000 | reward(last100)  0.9672 | sigma 0.0233 | elapsed 5865.4s
step  1775000 | reward(last100)  0.9698 | sigma 0.0233 | elapsed 5883.4s
step  1780000 | reward(last100)  0.9660 | sigma 0.0233 | elapsed 5899.7s
step  1785000 | reward(last100)  0.9683 | sigma 0.0234 | elapsed 5917.3s
step  1790000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 5934.0s
step  1795000 | reward(last100)  0.9686 | sigma 0.0233 | elapsed 5950.4s
step  1800000 | reward(last100)  0.9691 | sigma 0.0233 | elapsed 5966.8s
step  1805000 | reward(last100)  0.9667 | sigma 0.0233 | elapsed 5988.9s
step  1810000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 6010.4s
step  1815000 | reward(last100)  0.9668 | sigma 0.0233 | elapsed 6027.9s
step  1820000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 6045.5s
step  1825000 | reward(last100)  0.9692 | sigma 0.0233 | elapsed 6064.3s
step  1830000 | reward(last100)  0.9691 | sigma 0.0233 | elapsed 6082.3s
step  1835000 | reward(last100)  0.9692 | sigma 0.0233 | elapsed 6102.5s
step  1840000 | reward(last100)  0.9677 | sigma 0.0233 | elapsed 6122.8s
step  1845000 | reward(last100)  0.9693 | sigma 0.0233 | elapsed 6141.0s
step  1850000 | reward(last100)  0.9674 | sigma 0.0233 | elapsed 6157.3s
step  1855000 | reward(last100)  0.9676 | sigma 0.0233 | elapsed 6174.0s
step  1860000 | reward(last100)  0.9674 | sigma 0.0233 | elapsed 6190.2s
step  1865000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 6206.4s
step  1870000 | reward(last100)  0.9677 | sigma 0.0233 | elapsed 6223.3s
step  1875000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 6240.8s
step  1880000 | reward(last100)  0.9668 | sigma 0.0233 | elapsed 6258.1s
step  1885000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 6275.4s
step  1890000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 6293.1s
step  1895000 | reward(last100)  0.9699 | sigma 0.0233 | elapsed 6311.4s
step  1900000 | reward(last100)  0.9678 | sigma 0.0234 | elapsed 6329.8s
step  1905000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 6346.4s
step  1910000 | reward(last100)  0.9692 | sigma 0.0233 | elapsed 6362.6s
step  1915000 | reward(last100)  0.9677 | sigma 0.0233 | elapsed 6378.7s
step  1920000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 6397.9s
step  1925000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 6418.6s
step  1930000 | reward(last100)  0.9678 | sigma 0.0233 | elapsed 6436.6s
step  1935000 | reward(last100)  0.9666 | sigma 0.0233 | elapsed 6455.1s
step  1940000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 6472.3s
step  1945000 | reward(last100)  0.9686 | sigma 0.0233 | elapsed 6488.8s
step  1950000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 6505.2s
step  1955000 | reward(last100)  0.9695 | sigma 0.0233 | elapsed 6521.9s
step  1960000 | reward(last100)  0.9688 | sigma 0.0233 | elapsed 6538.0s
step  1965000 | reward(last100)  0.9673 | sigma 0.0233 | elapsed 6554.0s
step  1970000 | reward(last100)  0.9669 | sigma 0.0233 | elapsed 6570.1s
step  1975000 | reward(last100)  0.9679 | sigma 0.0233 | elapsed 6586.1s
step  1980000 | reward(last100)  0.9683 | sigma 0.0233 | elapsed 6602.7s
step  1985000 | reward(last100)  0.9685 | sigma 0.0233 | elapsed 6619.9s
step  1990000 | reward(last100)  0.9694 | sigma 0.0233 | elapsed 6637.2s
step  1995000 | reward(last100)  0.9684 | sigma 0.0234 | elapsed 6654.5s
step  2000000 | reward(last100)  0.9687 | sigma 0.0233 | elapsed 6671.8s
