step     5000 | reward(last100)  0.0292 | eps 0.976 | elapsed    1.1s
step  1170000 | reward(last100)  0.1010 | eps 0.050 | elapsed 2467.2s
step  1175000 | reward(last100)  0.1425 | eps 0.050 | elapsed 2479.1s
step  1180000 | reward(last100)  0.1555 | eps 0.050 | elapsed 2490.9s
step  1185000 | reward(last100)  0.0806 | eps 0.050 | elapsed 2504.0s
step  1190000 | reward(last100)  0.1217 | eps 0.050 | elapsed 2515.8s
step  1195000 | reward(last100)  0.0648 | eps 0.050 | elapsed 2527.0s
step  1200000 | reward(last100)  0.0270 | eps 0.050 | elapsed 2538.3s
step  1205000 | reward(last100)  0.0086 | eps 0.050 | elapsed 2550.4s
step  1210000 | reward(last100)  0.1130 | eps 0.050 | elapsed 2561.6s
step  1215000 | reward(last100)  0.2044 | eps 0.050 | elapsed 2574.6s
step  1220000 | reward(last100)  0.2254 | eps 0.050 | elapsed 2588.3s
step  1225000 | reward(last100)  0.1423 | eps 0.050 | elapsed 2601.7s
step  1230000 | reward(last100)  0.2140 | eps 0.050 | elapsed 2614.5s
step  1235000 | reward(last100)  0.0752 | eps 0.050 | elapsed 2627.8s
step  1240000 | reward(last100)  0.0533 | eps 0.050 | elapsed 2640.9s
step  1245000 | reward(last100)  0.1281 | eps 0.050 | elapsed 2653.9s
step  1250000 | reward(last100)  0.1117 | eps 0.050 | elapsed 2666.7s
step  1255000 | reward(last100)  0.0229 | eps 0.050 | elapsed 2678.3s
step  1260000 | reward(last100)  0.0258 | eps 0.050 | elapsed 2692.1s
step  1265000 | reward(last100)  0.0304 | eps 0.050 | elapsed 2704.2s
step  1270000 | reward(last100)  0.0737 | eps 0.050 | elapsed 2715.7s
step  1275000 | reward(last100)  0.0840 | eps 0.050 | elapsed 2727.3s
step  1280000 | reward(last100)  0.0236 | eps 0.050 | elapsed 2739.0s
step  1285000 | reward(last100)  0.1118 | eps 0.050 | elapsed 2750.3s
step  1290000 | reward(last100)  0.0873 | eps 0.050 | elapsed 2760.7s
step  1295000 | reward(last100)  0.1207 | eps 0.050 | elapsed 2771.0s
step  1300000 | reward(last100)  0.1305 | eps 0.050 | elapsed 2781.0s
step  1305000 | reward(last100)  0.1497 | eps 0.050 | elapsed 2794.0s
step  1310000 | reward(last100)  0.1134 | eps 0.050 | elapsed 2807.3s
step  1315000 | reward(last100)  0.0270 | eps 0.050 | elapsed 2820.6s
step  1320000 | reward(last100)  0.0439 | eps 0.050 | elapsed 2833.9s
step  1325000 | reward(last100)  0.0952 | eps 0.050 | elapsed 2846.6s
step  1330000 | reward(last100)  0.2161 | eps 0.050 | elapsed 2859.4s
step  1335000 | reward(last100)  0.0587 | eps 0.050 | elapsed 2872.6s
step  1340000 | reward(last100)  0.1166 | eps 0.050 | elapsed 2885.9s
step  1345000 | reward(last100)  0.1269 | eps 0.050 | elapsed 2899.1s
step  1350000 | reward(last100)  0.2311 | eps 0.050 | elapsed 2910.3s
step  1355000 | reward(last100)  0.0728 | eps 0.050 | elapsed 2923.7s
step  1360000 | reward(last100)  0.0940 | eps 0.050 | elapsed 2937.2s
step  1365000 | reward(last100)  0.0978 | eps 0.050 | elapsed 2951.0s
step  1370000 | reward(last100)  0.0944 | eps 0.050 | elapsed 2964.7s
step  1375000 | reward(last100)  0.0703 | eps 0.050 | elapsed 2978.3s
step  1380000 | reward(last100)  0.1945 | eps 0.050 | elapsed 2991.9s
step  1385000 | reward(last100)  0.1754 | eps 0.050 | elapsed 3005.4s
step  1390000 | reward(last100)  0.0574 | eps 0.050 | elapsed 3017.5s
step  1395000 | reward(last100)  0.0240 | eps 0.050 | elapsed 3027.7s
step  1400000 | reward(last100)  0.1025 | eps 0.050 | elapsed 3038.0s
step  1405000 | reward(last100)  0.0347 | eps 0.050 | elapsed 3049.2s
step  1410000 | reward(last100)  0.0194 | eps 0.050 | elapsed 3059.9s
step  1415000 | reward(last100)  0.1021 | eps 0.050 | elapsed 3070.7s
step  1420000 | reward(last100)  0.0775 | eps 0.050 | elapsed 3081.4s
step  1425000 | reward(last100)  0.0615 | eps 0.050 | elapsed 3092.1s
step  1430000 | reward(last100)  0.0910 | eps 0.050 | elapsed 3102.8s
step  1435000 | reward(last100)  0.1125 | eps 0.050 | elapsed 3113.5s
step  1440000 | reward(last100)  0.1300 | eps 0.050 | elapsed 3124.3s
step  1445000 | reward(last100)  0.1444 | eps 0.050 | elapsed 3135.5s
step  1450000 | reward(last100)  0.1291 | eps 0.050 | elapsed 3145.4s
step  1455000 | reward(last100)  0.1153 | eps 0.050 | elapsed 3155.4s
step  1460000 | reward(last100)  0.1048 | eps 0.050 | elapsed 3164.9s
step  1465000 | reward(last100)  0.0749 | eps 0.050 | elapsed 3174.5s
step  1470000 | reward(last100)  0.1314 | eps 0.050 | elapsed 3185.2s
step  1475000 | reward(last100)  0.0535 | eps 0.050 | elapsed 3196.6s
step  1480000 | reward(last100)  0.0571 | eps 0.050 | elapsed 3207.8s
step  1485000 | reward(last100)  0.1244 | eps 0.050 | elapsed 3219.1s
step  1490000 | reward(last100)  0.1017 | eps 0.050 | elapsed 3230.5s
